1070051954926252032,1
1179373645858295815,1
482555465113829376,1
999604119793958912,1
804103209950343169,1
1151646194369736704,1
1113272459103481856,0
783459331459219456,0
1059522214138142721,1
1164992935617794055,1
531884056380600320,1
1019590107987435521,0
1177963767658942465,1
1064533028502990850,1
1077216559704215553,1
646513375208312832,0
1152379018215415810,1
1183682298706845696,0
1074886107974828038,1
1052949940656312321,1
1117862653941014534,1
1150822180558659584,1
877075647037833217,0
385414681457745920,1
1134025607057235969,0
1126836110682882049,0
1066053497567830018,1
1060317770989084673,0
730446942816354305,1
1154546124092399616,0
947723951236665344,1
1080855924150075394,1
1187988167783276545,1
1176910320721436672,1
560593520197918720,0
1179752191558656000,1
1176240888844099585,0
973236851866849283,1
1178915727249727488,1
859430832880193536,1
1018506352505868288,0
1050169415579422720,1
1090079813983965184,1
813189285734137858,0
528958420490010624,1
788043203920494593,1
1176527828097077248,1
1068914471870054401,0
1051865538434093056,1
1072216253576679424,1
959485219270217728,1
1189281701471625217,0
1038275340177731584,1
1055062638152040450,0
1084881296260820993,1
1042091306753900545,1
1051842026491301889,1
1011021615298203649,0
1164533190591164416,1
1102371422045958144,0
1047774919604494336,0
1134090224580091905,1
838736305961984002,1
1019546981860085760,0
922442440769974277,1
686566485305724928,0
1111613182953619456,0
838426719933632512,0
1098184657991073792,1
1104674076247900160,1
883374512619872256,1
1108064055632240640,0
1078793996749733888,0
1181246465185853445,0
1010780892137213953,0
1173312052968009735,0
866256371993522176,1
793413706596048897,0
1113234905666859008,1
1059811785266606087,1
1180963773546483712,0
1134958301949677574,1
807633570210582529,1
1179654848175837184,0
1142117019220873218,1
571950987256193024,1
1172064201873006592,0
1182990752160374784,1
1063092586116722691,1
910451598601617408,0
697983945741377545,0
1183698197971116032,0
532642059501703168,1
1128528649865580544,0
1106157872919072768,0
651980334569951232,0
1170655609005465600,0
782516519590727680,0
666274232737878017,1
1158108814534533120,1
45492046865235968,0
1126851886286426113,1
1186997801324044288,1
1123412143955685376,0
992368138577588224,0
1069253422107381760,0
1072091005250351104,0
1123547001851916288,0
1154005733970796544,0
1172238998326128645,0
1148974322104619008,0
1156263748740534273,0
685172823460036608,0
923713296456396800,1
1180131710551384066,1
1109532206542848000,1
1172324679819911168,1
1176434014963601408,0
807199385947869186,1
522483491666411520,1
1092393924054974464,0
842833757052829697,1
1067038472177881088,1
1185472329805193218,0
387749166086361088,0
540876598208376832,1
1057597353866289152,1
338344034118533122,0
1051836231326281729,1
920620106731925504,1
1031808007741624320,1
570275666123304961,0
1166265428672483328,1
702680207090688000,0
847792037713903617,1
527877577835548672,1
1058757172681756673,0
1009452140153196544,1
1112803061095907328,1
1098356733196623874,1
761189477989646336,1
1187880683781230592,1
651289205054640132,0
859211474803322880,1
1134563666156761098,1
1065595411455459328,1
845706228995145728,0
1134002994830331904,0
1019546981860085760,0
1181862423638220801,1
1173976426900598790,0
588429751057981440,0
312165411208704000,1
1049681336506769408,1
1093414639264624640,1
522039085901574145,0
869296982573162497,1
591239622073708544,0
1112069639788482560,0
482135722942820352,0
1138935914011549702,0
914611606948020224,1
789190569712943108,1
1184447609303392256,0
815349233532469248,1
61807627730030593,0
1019561312194629632,0
839489822402068480,0
964340141065166849,0
30077306244431872,0
1140956808095371265,0
1156944766233432067,0
1138368736795201536,0
649431351179898880,0
993653588164399104,1
354857608609398784,1
1091774208919650305,0
1099025589036494848,1
1126215607899316225,0
943833355673587712,1
224979257057751040,0
781825878418489344,1
749243056390545408,1
912422819,0
1015556115839496192,0
1177620784224837632,1
734888257259966464,1
1145001254319460352,0
1032555732351311872,1
1139963532802428928,1
853644721905844224,0
897025738087571456,0
452931878996033536,1
1081847987343634433,0
1175721285730656258,0
780214115088240640,1
1114199034690985985,1
1084849494670352384,1
928786761358114816,0
1103922366516609025,0
1160891362583166976,1
675150821550645248,0
1061982595909644288,1
826574203482632192,0
1059514480013594625,1
995673466824200194,1
1033522115088211969,1
86130648145854464,1
1104144241058566146,0
914577999663595522,1
1101643679922569216,0
1171144085475942400,0
1060504813635538945,0
588914722373771265,0
1065375848147095552,0
1179632163924430848,0
1165002136993898497,0
1154043980935393280,0
1174554364675051520,0
949185294917517312,0
826821293857243141,1
1181933697563611138,1
916815929199251456,0
793111014975873024,1
527841236473114624,1
696287486138564608,1
870247423473594368,0
651601227935936513,0
842781786165989380,0
1148020449084940289,0
940406975967268864,0
781296098220601344,1
963968026566713344,0
673322706528530432,0
602768840066490369,1
1145201639030218755,0
776390351422648320,1
1188468014301274117,0
1067687765897293824,0
573544982923059201,1
1047896784004173826,1
569314014729105409,1
1151190092796628992,1
1123507780428664833,1
918493390567890949,0
809064629758529536,1
665736067765673984,0
1145632351902425088,0
628615964888825856,0
1183866877694631936,0
694165880117178368,1
1096166674884116481,1
1088599295174082563,1
1056719074460348417,1
968787611992064000,1
1151583771407343621,1
719401615292297216,1
1105039144928100352,1
1108764274854371330,0
987746675165974528,1
1184510071931359234,0
1170070017163108354,1
30112444382715906,0
1177884297128267776,0
1177905729468059648,0
940812691924496385,1
1040222047845212164,0
1184896865260785668,1
1116314042518384645,1
1151906918681784320,1
1183524922498469889,0
780169819379343364,1
1105594341853224961,0
693552746407030784,1
968109869449515008,1
1158931603583713280,0
295984353031368704,1
1099025589036494848,0
558336869977825282,1
777970446830542849,1
791355926145961984,1
1099866335306235905,1
1151597548391542786,1
261632407353040899,0
646158227256709120,0
654102131750924288,1
1178622035918016512,0
924414803636039681,1
912681349022146560,1
937756680942735361,0
1092523607761342469,0
56329252995465216,0
1128432639390683136,0
1133552855703609347,1
1152597783074893824,1
708387956730548224,1
1186956533017563142,0
1131955163953061889,1
742402860768481280,1
924222319358349312,1
1075502415418404871,1
1146307670074437632,0
1069304388521508868,1
459413917866143744,1
1146019734086934529,0
1175852575641538566,0
1046895790625628161,1
154926232356651008,1
1123338218743783425,0
861637622547881984,0
1129352215116832768,1
1172517043624710145,1
635133702461390848,1
1142846887311138822,0
999991015481204736,1
1027257827130257413,1
830791942615109632,0
352375839482068992,1
1088854705026027520,1
694127839432589312,1
1058514796977573888,1
1144278706132856834,1
867353129901281280,0
894878475340791808,0
980028002800144384,1
861872237804212224,0
862802673103450112,0
1146252471758495744,1
1118477081220923392,1
942830678747598848,1
778979530992128000,1
1100377884118732801,0
1104028075535278080,1
1156369791931879430,0
706212320465260545,1
633110049695535105,0
1115416683324297216,1
604983546319663104,1
1100088668193259524,0
1184868849323315205,1
507460221007319040,0
529024871909425152,1
1062842973837316096,1
1145766684873150464,0
1092286586811760641,0
1169785779092107264,1
456012066818916352,1
1062100526190469129,1
1178069687671951365,1
1178931045183430656,0
1156289148078178304,1
1111119805267038211,0
15962764071,0
1010261118110052353,1
745554140252639232,1
1178789868811341824,1
811327807410307072,0
257026827145605122,0
720781551563325440,1
718104600495198209,1
1137855256082206720,0
1145664713780604928,1
1070056543427670019,1
1044510825417859073,1
871868155211153408,1
1129680624707674112,1
1161381085021794304,0
540585457848172544,1
776106751431151617,0
1068553127861850113,1
1083027100095971328,1
376820440796110848,1
340157277447274496,1
1088807493105582081,1
872786382288285696,1
962812765206401025,0
825855994106257408,0
1163963406535266304,1
1088826876804714498,1
1169491794876350464,0
1175920082649829376,1
952886729282850816,1
1085583195125567488,1
1161029461711695872,0
1111252415838371840,1
1172295282513498112,1
1119665878122024966,1
873034643041173507,0
1103365299859062784,1
860876243738275842,0
690576456519401473,1
850379413439082496,1
899513158246596608,1
656630226949132288,0
923177694052970497,1
911554718643650560,1
947003281762607105,0
1189682833662586880,1
1144435475459051525,0
1108214752273203202,0
1146138990598377473,0
1170302760882978818,1
790331970404376577,1
467030475606081537,0
1159787168233066496,0
1127596647649882112,1
1173881085907914752,1
1134190442101301248,0
1139237781664874499,1
1180748676416901121,0
1183817845488181248,0
831951148055724032,1
993723063681286144,1
1058444764415180800,1
735489909897625601,0
1055825018033225730,1
1105590947046400001,0
953235079484137472,1
805879714418200576,1
783527776846577664,1
1189246321183645697,0
690229124074344448,0
1150870383740018690,1
847412295323926528,0
1145989948509753344,0
943584641562406912,1
1055648283752828928,1
1049695862211915778,1
586779602988707840,1
536568438387666944,1
1184718058281152512,0
1086013598823002118,1
1171317563252510720,0
991778950002167810,1
685177998350364672,0
1085575464385761281,1
1144198691349135361,1
1007324872907935744,0
234755208616493056,0
955644291417821184,0
216333982537744384,0
1078314840920387584,1
1121842816328589314,1
891075194781134848,0
808765747480514560,0
1102955435026509825,1
1132464069502484485,0
1012580926596046848,1
908565035,0
1150799869294120960,0
1149730072787636224,1
1037774041346703360,1
1176513650959560705,0
1143188014270754816,1
869544070955368450,0
924473395152003072,0
964581593380769799,1
1131616771771981825,1
1091926696767488000,1
775286450166243329,0
824409787542736902,0
1014940738654822401,0
1189237435751944192,0
1108808957378916353,0
581214999017746432,1
626016454333321216,0
1022534717328027648,1
1098832582026973184,1
58296906664775680,0
1022168046369157120,1
1046891787195953153,1
867297252569747457,0
1113877468950220807,1
467246690207285248,0
863392664741453824,1
587603603440930816,1
1044551242322726912,1
1102476391499599872,0
697157180118671362,0
1178502278761926656,0
1043189129255772161,1
408555174320291840,1
1189527385915428865,0
1152598192904646661,0
1181348890509008896,1
1149680603983253506,0
1063706731295973376,1
1182099010984779776,0
1185329582272065536,0
665676133522915328,0
1107651847811149834,1
1187595608757956608,0
794343391597391872,1
1130988158089347072,1
274587829890334720,1
734432282497388545,0
1143460018076946433,0
1117357821023129601,1
1179942625878650885,0
2395106894,0
1081658454039769088,1
1186134568618938368,1
1088369325407387648,1
1176182305955688448,1
783001352867868672,1
1077003909355499522,0
1017470233689370624,0
1099025589036494848,0
1158110248512753664,0
1134541275984801793,0
1128249362147160064,0
306863894213832704,1
313725826250199042,1
488416806898774017,0
234771839983972353,0
1063923423670386688,1
1110769546951118848,0
1133531941255254017,1
872182461240934403,1
1174378583109918720,1
1122436738323046402,1
850044938591096843,1
1056477566104715264,1
1052478476341657605,0
1085256410798141440,1
1177937765847175168,0
999234965148721152,1
1151292199457476609,0
1099025589036494848,0
817037451407609856,0
1027015237734748160,1
507887835329081345,1
1127172484212637697,0
922852534506704897,1
986176935037493248,1
1147503761893576706,0
1128013591507087360,0
861890685234024450,0
974992851376357377,0
1136246288347947010,1
1082388126822289408,1
216520871811088385,0
878232458944065536,1
327094245355819009,1
1048205896382332929,1
1037141077499760640,1
1187108079328022528,1
1095008435471568901,1
1171760182742986754,0
1141372180351111168,1
1158362015154335748,1
1122867577770823681,0
759026716140564480,0
755859089696002048,0
1179118103260778497,1
1122904971480059904,0
888250271175917573,0
1176631191920943104,1
1184258139186708481,1
1169813723801739269,0
1182501072734183426,1
1158685155286036482,0
1110752119399813120,1
1176526362045222913,1
920687638226653184,0
1145380429794545665,0
226437662280646656,0
1161342446179168259,1
1118493040199524353,1
1171759147630682113,1
456824604003020800,1
869334052024840201,0
1044247942176153600,1
1166040240315863041,1
1120014393528520704,1
1176590161313980417,1
1167902557915582465,1
1037505434347876352,1
1186597677175361536,1
988872083039031297,1
1115306251305533441,1
1171792368233844736,0
951903475599896582,0
1178053331933126658,0
1144454140841492481,0
1188166468212531201,1
1115710990627348481,1
1105164387130789888,1
884729241207812097,0
577258281409900544,0
1071750197989031936,0
1135535970663698434,0
943961413957095425,1
1042955490991525889,0
753286552676163584,0
1043528667807318018,1
1160872608138764288,1
1130067392992808960,1
1178306809725100032,1
1181654588090400768,0
733783471642972160,1
842779867976552449,0
686692778160566272,0
1088291806071132160,0
1088878818683686912,1
1170679446573125632,0
800698526439120896,1
878588247500218369,0
583718192574435328,1
1075469272275660800,1
1006351136662740992,0
1186606527110664193,0
1179173364038021122,0
1102072091510214656,0
1098716910752026624,0
1157716548414509057,1
1160905145531678720,1
1044640239313190913,0
1167106905933828096,0
833677230593171458,1
1096862395903995904,1
1161966313411137541,0
1189962770143490048,0
1152208995173580800,0
940794011387924482,0
805502107277283329,1
1068067160654794752,1
1187105915280871424,1
1038063472809050112,1
1188034571104870400,0
1066990787051888641,1
877866440136826881,0
1139508002887786497,1
1174227557664940034,1
1061714990330273794,1
1146395803487023104,1
1141689403447943169,0
1017554552843718656,0
1007982816359936000,0
1145852486210805760,1
1091112908300406784,0
1126443448851140608,0
471740522126917632,1
1178251279765626880,0
206072883208916994,0
1050512051540504576,1
862373074938855424,0
1172239460001624065,0
1101900523773616128,0
1182272219399020544,0
954077034946465792,0
1050211319012646912,1
1094777003289575427,1
1123351320008650752,1
930384761780162560,0
1179457620748439558,0
1189553812366860289,1
917558953923563523,1
858708735837052928,0
847278138786590720,0
1008068370850344961,1
1163944013654872069,1
1144232498634903553,1
1065176406521520128,1
479671792156807169,1
1110601775411810304,0
1044733574153424902,1
605799335540883458,0
1081544006478241792,0
1158645440352522241,0
1145355527041540097,0
1181625805513773057,1
1111204093215862785,1
1108519087817281536,1
1052157673880383488,0
214333398905389056,0
692383238208229376,0
1186544150037925889,0
1119938499153678337,0
585417756188794880,0
1177511798829797383,0
834771552302415873,0
360346301138862081,1
511247172227313664,1
1085524192299229185,0
916284531648237570,0
1185248226204704768,0
1042085833216598016,1
795921809090740224,0
1030046532211564545,1
1182276981456605186,0
651621535304650754,0
621422560014639104,0
1141676790659895297,0
1184625050181427205,1
822859968797937668,0
1173329007678373888,1
1186507376498823169,0
1103036197822173186,0
1074989535640125442,0
1086269118741770240,1
993049854573236224,0
866610962786398210,0
1172758036252938240,1
1118923910907596802,1
1033842190626291713,0
652986273053872128,0
1104886995057287169,0
1048270468334194688,1
812077743135457280,0
1124378376196771842,1
933030132297723904,0
799238575665676288,0
1168580078214758402,0
711163247173492736,1
1181785122238017537,0
1019546981860085760,0
1001916330746970113,0
952979535674396673,1
1105599215571472384,0
1187830701556715520,0
940803553819594753,0
1154661515519283201,0
698915914557874176,0
776802199380889600,0
1173353561406738432,0
1087745289648107522,0
540982130176983041,1
639459419172933632,0
988953537827688448,0
632546097995452416,0
1047600284501991424,1
1181272990715174912,1
1156275138360426507,1
1057574372297400320,1
1162459118457827328,1
1130885589962756097,1
1182375026781237249,0
942830678747598848,1
810903721605472256,1
1096132875336986625,0
1004407807532249090,1
935506217392267265,1
1184498019846279170,0
1097219230892724224,1
1125504999897935872,0
1169145912926646272,0
1092451045874298881,1
1121932241079275520,1
1154145481389461505,1
1159163205228388354,1
1151450958989320193,0
1136662800493924352,1
1149652213930704899,0
1158693941048467461,1
1175748529706426370,0
1185278361691738113,0
1070093548110913538,0
539787878277341184,1
104239538452430848,0
1181491998659940352,1
1162330977793970181,1
1121068482093813761,1
1103510986533883904,1
1182322413742297096,0
1189721394679910400,0
698212060560289793,0
1157340838176919552,0
1099025589036494848,1
795629951772979200,1
67805557511307264,0
537548452646100992,1
809105581940342784,1
30111384616312833,0
1119577594809155584,0
1108838655446138880,0
1172317180190289923,0
107167759657480193,0
1110374744602394630,1
704310089436536832,0
1154830056373587969,1
961533349738307586,1
1138568818589126656,0
452063412906754048,1
1045519896724078598,1
1185633491020636160,0
1072130176362967045,0
1094771790650445824,1
1099740940082835456,1
798909046581559298,1
771547297939279872,0
1190299914665938950,0
994047183925202944,1
1088717242899054592,1
867157964452442112,0
757920449196097536,1
705377455012450305,1
1162113056609955840,0
473938711642509312,1
783629214041853952,0
478268551338668032,0
1122878203884756994,1
1043531160742240257,1
226439758346342401,0
1091612790605971457,0
1189546938091352064,0
407821928552873984,1
782639898549510144,1
798977059884134401,0
1185730480374726656,1
658671482629849089,0
1188474049732792320,0
1181460469095288832,1
1052195285001101313,0
1170059279958589440,0
1188878448258883587,0
1186408206140133382,1
1148570053404704768,0
1051997554836217857,0
342011918858452992,0
618272831718031361,1
1144958842498932745,1
1175574043724001281,1
1182949897064108032,1
697206008104538113,1
655739565567700992,1
867899061755498496,0
642143435361812481,0
1099021074728136704,1
1072084859504476160,0
669287319317430272,0
1182291064281092110,1
1080816743575105536,0
1162481306917359616,0
1026020872912625664,0
1182624938496286723,0
816420156226334721,0
106922640488402944,0
855786939831734272,1
993438959907811328,1
471212526093762560,0
1113396812650561538,0
1147075249550311424,1
673300746926989313,0
1141369082517839874,1
483716747917557760,1
1096786476443099137,0
563790434330480640,1
971121883168104450,1
10244780951,0
234772878854340609,0
522812166559518720,1
1101943936904560640,0
792848884418609154,1
1050065784947523585,0
525639042210492416,0
872373030605008897,0
1072939383748247553,0
1058359769105399808,1
519796124190666753,0
589164047745978368,1
1173947919650701312,0
1154037477922840582,0
1169237472343134208,1
1177743532041179136,0
749990633457213440,1
1188079582005678080,0
1122630868567195649,0
1131572240842219521,1
1006863166305980418,1
1187848548320235521,0
1116796198646685696,0
1153437602768457729,0
1039797014396055552,1
1157471224110419968,1
824301633995677697,1
1146953666517250054,1
849241105132638208,1
886222408520269824,0
1008011117417902080,0
535151393318141955,1
368832383803338753,0
722435062034210820,1
906960498,0
1184130374114390017,1
1105597869745164290,1
1168920775908364288,1
1099025589036494848,0
639599885369503744,0
1171148435933863937,1
1172508025552351233,0
861335429869707268,1
891658267562266626,0
1091304875558879232,0
1159228212465025025,1
958739991731015681,1
1017118656575262721,0
1109406496159383552,0
1044263139943100416,1
1154427820094951424,0
1050512797417832448,1
1154345391669895169,0
744996958272630784,0
1188270967254147072,0
1087044188561199104,1
690221331137232896,0
1113481585012224000,1
1141724997628637184,0
1163291121021149184,0
2184659005,0
660901706302009345,0
1151114259973021696,1
1001740951373656066,1
1044978160075509760,1
1185678447097602048,0
1142415723786113025,0
1127240097420730368,0
752560844349865985,1
709061793612697600,1
1027546053338386432,0
1172201961350946816,1
830461950769381376,1
955922052472627200,0
687837507396960257,1
1159262311657484289,0
1134467577160372225,0
758586722892521472,1
1037762056118824960,1
576423360134950912,1
787792724892286976,0
1169565453922050048,0
968332048556527617,0
1143546692362522624,0
779390581369864192,1
1166061424734396417,1
1141722707312164865,1
876010128843190273,1
1016340929056083968,0
698279706823495680,1
864693942738079744,0
1102339562699931648,0
844686394748473344,0
687853589293838336,1
350217668202217472,1
781878788766302208,1
1190075911292563457,1
489772572113129472,1
1190331222540652544,1
1135980138372509696,0
1103088436599234560,0
2348107730,0
944180421297885184,0
1181213968603459584,1
1095063831137738752,1
1101104300053409792,1
1177045356259024896,1
1126856858441064448,1
732204979990241280,1
1171394105840197632,0
1181625373597024258,1
535979719296962561,0
1056827345942839296,0
1184545861562441733,1
1102630495429578753,1
904697944703733761,0
694943406221574144,1
873032229655531521,0
1082675200376913920,1
863341720855097344,0
928002180614942720,1
1076126579153981441,1
678234071085002753,0
1066588289581367296,0
1126870113863573505,1
1149289384040181761,0
744540619733934080,1
1163497248044519424,1
1087929710389223424,1
1181192595680174081,1
1065651861183741952,1
1010970097782083585,1
1072256799498215425,0
368726235796361216,0
1134035468914499584,0
1139153762981990401,0
638098379323473920,1
488989946112651264,1
1162065306854002689,0
920911407331213314,0
1048850226352742400,0
930585041792651264,0
947729414938390528,1
896499086744055808,0
1035676082299719680,1
865121666501836800,0
221965976420360193,0
1185511408810651648,1
1105009572404711425,0
1107656442746552320,1
776012516904341504,1
1059511455706505218,1
738516835021299712,1
865146373708107776,0
1069586986611154944,1
1060665210371887105,0
1164915200513888258,1
1016781582127026176,1
675028655144349696,1
1159898137177317377,0
1070989542713450496,1
606514864304058368,1
1185195243215491079,0
1173210163878215681,0
817363891575554048,1
965583623247167488,0
1170009663494119424,1
951763177699672064,0
377492465776726016,1
1064630827651350532,0
1164539211250360321,1
911170249634013184,1
1188441054611197952,1
1142153646160973824,0
589057657291415552,1
1186745091442036736,0
33573532600369152,0
1173363648338829312,0
943471747982077952,1
1098260831412862976,1
26476036396941312,0
1102910391049428993,1
904935615052914688,0
1188900612433436672,1
1106183379656024064,0
875743722062979073,1
1150002094180569088,1
1080473295298969601,0
1175552838912618496,1
1183468715146268672,0
638653856130445312,0
1128191912782061568,1
1153803819161047040,0
1047278589530583041,1
697226361384075265,0
1050661592168194049,0
1171714423716794368,0
753750759871811585,1
1138127935699935236,0
842779867976552449,0
1180133697984569346,1
841304054382784513,0
842113603952029696,0
1005410963334615040,0
704102764482314240,0
1173471802934403072,0
1117191493666656256,0
1184106809042374656,1
1125792347545976832,0
1088621000579825664,1
801795941644832769,1
1076007913813094400,0
1185264218687377409,0
1160931668569600001,1
686625168601550848,0
802167324904226817,1
1141097006326263809,0
1083907955152556032,0
529673672932331520,0
1008001718955589633,0
1130533898209771520,1
1075880932106797068,1
636615159402762241,0
1108012874818031616,1
1189645536565051393,1
786963642080227328,1
947143529888968704,1
1175922780874911750,0
1187830423914598400,1
519965529067761664,0
1079758516682924037,1
1133090732506603521,0
688128171686801409,0
886345172535181312,1
654154505253076993,0
1090734159679631361,1
217741236847648772,0
1145493483584724992,1
1182727159493922816,0
1017736920829317120,0
910258760,0
858809967599640576,1
1071135780230311937,1
1174476908647657473,0
1165537893626068992,0
1064415399473815558,0
869536019246452736,0
1177637521263644672,1
678285737167626240,0
728630973735309315,0
1059199785721384961,1
1183811748085878784,0
850985416111013888,0
643951852183121920,0
536627597531439105,1
217367824153329664,0
794650633324425217,1
992553693571674112,1
1059361409157554176,0
1173642591008673792,0
685183412454469633,0
1055186015193722880,0
784815535972315136,1
907613196919418880,1
932322074907086849,0
1189212466636607489,0
726722655131291651,0
1176968863923281921,1
789818207418847233,1
1153646508027404288,1
1160471903057960962,1
1177264028915130369,0
531929014206603265,1
950539493,0
1163405407152422913,0
1095384735323484160,1
460545262742937600,1
1179563832152412161,0
1185963629398634496,0
1183120099953254400,0
1171496947133235200,0
1179011467015786501,1
1177041567208615936,1
871109932350820352,1
20010026945,0
1171682685787475968,0
1174670727347412992,1
1107438608108216320,1
861506694442086400,0
831916412344078336,1
1105542666668949505,0
707724069509197824,1
632281439476842497,0
1184172432053145600,0
1151887606097072128,0
380724467049037825,0
1174440748412014598,1
525572001743007744,1
852907391746265089,1
1096269958781243394,0
195564358556852225,1
1033068050596208642,1
1143497722743459840,0
1050906147966857222,1
1125692991295959046,1
1134198439489822721,0
476650976360030208,0
1168455342419845120,0
642558747395514368,0
638304600567644160,0
1072825974985764865,0
843759944889335808,0
1184355829195198464,0
960761248739659776,1
1007310124661264385,1
1103215412240625664,1
1144513590550024192,0
777493990434336768,1
1149634510633521152,1
1069235178042728448,1
1108002530934640643,1
1187822981629796353,0
1168800691776905216,0
1143959524749008896,0
385889931333488640,1
1101928860722053120,1
1152237776080908288,1
862195850847543296,0
1099025589036494848,1
1172959031004151808,0
1144462534591692800,0
1060285367809654784,0
1067851133052493825,1
441553053611986945,0
1102318578047565829,1
969458540317376512,0
1070007368182915074,1
1033533297710825472,0
973782686279008262,0
1033174648312213504,1
1129124007360507904,0
821663094653026305,1
822220434041028609,0
1129471131000418304,0
947726680277291009,1
919915170633220096,1
1184891813427105792,0
831791590817546240,1
1125699422879395840,1
1166501196691136513,0
1113848752761188352,1
67648115615866880,0
1038717342308610048,1
1148576598829993984,0
903344152359862272,0
1160948735766958080,0
1004958744092917761,0
1170425447282335744,0
1096494211258634240,0
1085658008896528390,0
908370084586029056,1
1164132083863871488,0
1108738803794092034,0
2198748974,0
1155914818202865665,1
1129808141099700225,1
479343086590771200,0
1184755621289250816,0
1153741821224214528,1
898766077974519808,0
943102783414292480,1
1188547910230794241,0
912673869420404737,0
1120770572038868993,1
757536647693017088,0
793159710090391553,1
1169748597186809856,1
869974540721565696,0
1051943869330464768,1
1173995021047123968,1
1188840746918535169,0
862007071776047108,0
1149048610081923077,0
1111309911202414593,1
1109090415846871040,0
974079447295983617,0
1170760779911634944,0
1187059168794071041,0
740154358172618752,1
1082745215478317056,0
1159114581324763136,0
661543183810195456,1
111163950636347392,0
765686713142288384,1
1180902820675014659,0
646220988049326080,0
479282406055489536,0
1146767010619109376,1
1153476059733614593,0
713393264854974464,1
715460317199921152,1
1176236448460263427,1
577269306381058048,0
751523585634738176,1
1094705267776856064,0
1078650163730792448,0
512207112685228032,0
819141868835442688,1
581215003895672833,1
1128314139951104000,1
1188361186581987328,1
32508401955110912,0
738455513357266944,1
215569614648782849,0
900710393903013888,0
1056897326046961664,1
917839817374760960,0
1057652589448347649,1
1120583747903078401,0
1167414181160730624,0
372872603201200129,0
61149502534451200,0
1179365684771467264,0
979778533957419008,1
501630012135866368,1
880444672270884864,1
878976400195301377,0
1173784506001776646,1
510954193180704768,1
1004842441302855680,1
1063416186149453824,1
479523426861072384,0
1182304779692691456,1
1145733032420225024,1
1136393508648972288,1
1175773632490070018,0
1103035016727224320,0
1170072034837237763,0
1185531293188145152,0
1188496220253282306,1
1178452395308851201,1
805461304282648576,0
1082582703587971073,0
1188787031083749376,0
824980137951232001,1
1148731053713944576,1
1131591790379839488,0
812358677478998017,1
917730981406265344,1
1142879883367989249,0
56356077360525313,0
896118847173832705,0
1141299825138372608,1
1176845244958162944,1
1108096517712343040,0
1179464177120768000,0
963422830409994240,1
867722991576137728,0
1177410485043572739,0
125106763312795648,1
882965985929461761,0
1181526787068764161,1
1164046121490112512,0
1176061217594585089,1
1057496452723851264,1
219123526379122688,0
1086276853667528705,1
830303771280371712,0
1178293911925792773,1
1164704053907136513,1
1087670369400643584,1
1067810950210826241,1
1144567446378045440,1
1074351351486955523,1
226624580469530625,0
1056319401518120960,1
807200175504719872,1
1099349034882551808,0
844028536755113984,0
812252821861109760,0
1139134879076106240,0
1108001347260112896,1
646266543119183872,0
507213717386563584,1
1025020658336587782,0
703719022328750080,1
1037047657448005632,1
827002948613971972,0
1050899845118980096,1
542421721064562688,0
1171390038686556161,0
1089630848582905860,1
540696005596164096,1
1170833728588996609,1
1171478441893552129,1
1151527272341483521,1
1169713311149154304,1
1177908904216408067,1
1051045726036402178,0
1075321995053723649,1
1069988452899479552,1
1063795402804260867,0
1141722705038905348,1
1060628431942098944,1
1153557096367042560,0
527442985890619392,0
900173129485619200,0
1144635211705200641,1
1173603919731265536,1
963420749133332481,1
1180170592194121731,0
995568215592980480,1
1104519245558353921,1
1116410794474864640,0
1172616663457509376,1
1049781062447054848,1
1155108844814704642,0
602209642765221889,0
1170698628719173640,1
1164137452149334016,0
1136687731076206597,1
1172933036087885824,0
216906348544270336,0
214081510838509568,0
1131164324062519302,1
1015522297464152064,1
1172982687503650817,0
1108070201776635904,0
1136230227846291462,0
726116594636697600,0
776458618736697344,1
665424527611006977,1
618927229955907585,0
1139561383568248832,1
1110589528421687298,0
1126141424829915137,1
578288909756588032,1
1126663518680506369,1
165101342778589184,1
1085023137320837120,1
1155073170375872512,0
1133445949227970562,0
962021288091926528,1
1182914535713398786,0
448110391470882816,1
1100442706432745475,1
710469218802790400,1
593442767927279616,0
1177217969581166593,0
1187172492818944001,0
113724956466102272,0
1167121580616486913,1
1172618580095115265,1
478904261536124928,0
168093479547842560,0
1173025897219330048,1
702514899449221120,0
229022004995571713,0
1157342962013081600,0
613810269739950081,0
532605618709069824,1
1055951051948519425,1
838736170116734976,1
623055516885872640,0
902138427273089024,0
1144706048202354691,1
1169008141243179010,1
362259205765341184,0
1170121500784881665,1
932972955293777921,0
1176323187510038529,0
818176067756326915,0
792866290767724548,1
1111545740524957696,1
782716877231521793,1
1172642760249229312,0
981212279600504832,1
218617605215358977,0
745395067557314560,0
1108389290768240644,0
1142391105679429632,1
689891142930993152,0
1168876358329487361,1
230779870953742336,0
1182763004875739137,1
687379940552126464,0
1145724428506009601,0
1103783505790676993,0
211900942952570880,0
910213620,0
1011677586815176710,0
820653860540874753,1
1085203984753799168,1
925367619590524928,1
1085584618991087616,0
869927732603441152,1
1154825843799146497,0
1027112676466601984,0
780152733240135681,1
1142523347697377280,0
1018966971977789441,1
1186989258478886912,0
812358752758284289,1
1188227705935929344,0
1189458910547271680,0
1138957914004107265,1
1048347654252638213,0
1184000492051095552,0
1053725087894069248,1
661957321438818304,0
718499081300131840,0
1156001471525076999,0
